2020-04-15 18:33:52.946 WARN  [26240] [main@49] ---------
2020-04-15 18:33:53.182 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2012/11/10/MIN1
2020-04-15 18:33:53.183 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2012/11/17/MIN1
2020-04-15 18:33:53.184 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2012/11/24/MIN1
2020-04-15 18:33:53.184 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2012/12/01/MIN1
2020-04-15 18:33:53.185 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2012/12/08/MIN1
2020-04-15 18:33:53.186 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2012/12/15/MIN1
2020-04-15 18:33:53.186 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2012/12/22/MIN1
2020-04-15 18:33:53.187 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2012/12/29/MIN1
2020-04-15 18:33:53.188 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/01/05/MIN1
2020-04-15 18:33:53.188 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/01/12/MIN1
2020-04-15 18:33:53.189 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/01/19/MIN1
2020-04-15 18:33:53.190 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/01/26/MIN1
2020-04-15 18:33:53.191 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/02/02/MIN1
2020-04-15 18:33:53.192 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/02/09/MIN1
2020-04-15 18:33:53.193 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/02/16/MIN1
2020-04-15 18:33:53.194 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/02/23/MIN1
2020-04-15 18:33:53.194 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/03/02/MIN1
2020-04-15 18:33:53.195 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/03/09/MIN1
2020-04-15 18:33:53.196 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/03/16/MIN1
2020-04-15 18:33:53.196 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/03/23/MIN1
2020-04-15 18:33:53.197 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/03/30/MIN1
2020-04-15 18:33:53.197 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/04/06/MIN1
2020-04-15 18:33:53.198 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/04/13/MIN1
2020-04-15 18:33:53.199 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/04/20/MIN1
2020-04-15 18:33:53.200 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/04/27/MIN1
2020-04-15 18:33:53.201 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/05/04/MIN1
2020-04-15 18:33:53.202 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/05/11/MIN1
2020-04-15 18:33:53.203 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/05/18/MIN1
2020-04-15 18:33:53.203 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/05/25/MIN1
2020-04-15 18:33:53.204 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/06/01/MIN1
2020-04-15 18:33:53.205 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/06/08/MIN1
2020-04-15 18:33:53.206 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/06/15/MIN1
2020-04-15 18:33:53.208 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/06/22/MIN1
2020-04-15 18:33:53.208 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/06/29/MIN1
2020-04-15 18:33:53.209 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/07/06/MIN1
2020-04-15 18:33:53.210 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/07/13/MIN1
2020-04-15 18:33:53.210 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/07/20/MIN1
2020-04-15 18:33:53.211 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/07/27/MIN1
2020-04-15 18:33:53.212 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/08/03/MIN1
2020-04-15 18:33:53.213 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/08/10/MIN1
2020-04-15 18:33:53.213 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/08/17/MIN1
2020-04-15 18:33:53.214 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/08/24/MIN1
2020-04-15 18:33:53.215 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/08/31/MIN1
2020-04-15 18:33:53.216 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/09/07/MIN1
2020-04-15 18:33:53.216 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/09/14/MIN1
2020-04-15 18:33:53.217 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/09/21/MIN1
2020-04-15 18:33:53.217 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/09/28/MIN1
2020-04-15 18:33:53.218 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/10/05/MIN1
2020-04-15 18:33:53.219 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/10/12/MIN1
2020-04-15 18:33:53.220 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/10/19/MIN1
2020-04-15 18:33:53.220 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/10/26/MIN1
2020-04-15 18:33:53.221 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/11/02/MIN1
2020-04-15 18:33:53.223 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/11/09/MIN1
2020-04-15 18:33:53.224 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/11/16/MIN1
2020-04-15 18:33:53.225 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/11/23/MIN1
2020-04-15 18:33:53.226 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/11/30/MIN1
2020-04-15 18:33:53.227 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/12/07/MIN1
2020-04-15 18:33:53.227 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/12/14/MIN1
2020-04-15 18:33:53.228 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/12/21/MIN1
2020-04-15 18:33:53.228 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2013/12/28/MIN1
2020-04-15 18:33:53.230 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/01/04/MIN1
2020-04-15 18:33:53.231 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/01/11/MIN1
2020-04-15 18:33:53.232 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/01/18/MIN1
2020-04-15 18:33:53.232 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/01/25/MIN1
2020-04-15 18:33:53.233 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/02/01/MIN1
2020-04-15 18:33:53.234 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/02/08/MIN1
2020-04-15 18:33:53.234 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/02/15/MIN1
2020-04-15 18:33:53.235 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/02/22/MIN1
2020-04-15 18:33:53.236 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/03/01/MIN1
2020-04-15 18:33:53.236 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/03/08/MIN1
2020-04-15 18:33:53.237 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/03/15/MIN1
2020-04-15 18:33:53.239 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/03/22/MIN1
2020-04-15 18:33:53.240 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/03/29/MIN1
2020-04-15 18:33:53.240 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/04/05/MIN1
2020-04-15 18:33:53.241 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/04/12/MIN1
2020-04-15 18:33:53.242 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/04/19/MIN1
2020-04-15 18:33:53.243 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/04/26/MIN1
2020-04-15 18:33:53.244 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/05/03/MIN1
2020-04-15 18:33:53.245 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/05/10/MIN1
2020-04-15 18:33:53.247 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/05/17/MIN1
2020-04-15 18:33:53.248 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/05/24/MIN1
2020-04-15 18:33:53.249 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/05/31/MIN1
2020-04-15 18:33:53.250 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/06/07/MIN1
2020-04-15 18:33:53.250 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/06/14/MIN1
2020-04-15 18:33:53.251 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/06/21/MIN1
2020-04-15 18:33:53.252 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/06/28/MIN1
2020-04-15 18:33:53.252 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/07/05/MIN1
2020-04-15 18:33:53.255 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/07/12/MIN1
2020-04-15 18:33:53.256 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/07/19/MIN1
2020-04-15 18:33:53.256 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/07/26/MIN1
2020-04-15 18:33:53.257 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/08/02/MIN1
2020-04-15 18:33:53.258 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/08/09/MIN1
2020-04-15 18:33:53.258 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/08/16/MIN1
2020-04-15 18:33:53.259 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/08/23/MIN1
2020-04-15 18:33:53.259 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/08/30/MIN1
2020-04-15 18:33:53.260 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/09/06/MIN1
2020-04-15 18:33:53.260 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/09/13/MIN1
2020-04-15 18:33:53.261 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/09/20/MIN1
2020-04-15 18:33:53.261 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/09/27/MIN1
2020-04-15 18:33:53.262 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/10/04/MIN1
2020-04-15 18:33:53.263 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/10/11/MIN1
2020-04-15 18:33:53.263 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/10/18/MIN1
2020-04-15 18:33:53.264 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/10/25/MIN1
2020-04-15 18:33:53.266 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/11/01/MIN1
2020-04-15 18:33:53.267 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/11/08/MIN1
2020-04-15 18:33:53.267 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/11/15/MIN1
2020-04-15 18:33:53.270 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/11/22/MIN1
2020-04-15 18:33:53.270 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/11/29/MIN1
2020-04-15 18:33:53.271 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/12/06/MIN1
2020-04-15 18:33:53.271 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/12/13/MIN1
2020-04-15 18:33:53.272 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/12/20/MIN1
2020-04-15 18:33:53.272 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2014/12/27/MIN1
2020-04-15 18:33:53.273 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/01/03/MIN1
2020-04-15 18:33:53.273 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/01/10/MIN1
2020-04-15 18:33:53.274 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/01/17/MIN1
2020-04-15 18:33:53.274 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/01/24/MIN1
2020-04-15 18:33:53.275 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/01/31/MIN1
2020-04-15 18:33:53.275 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/02/07/MIN1
2020-04-15 18:33:53.276 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/02/14/MIN1
2020-04-15 18:33:53.276 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/02/21/MIN1
2020-04-15 18:33:53.277 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/02/28/MIN1
2020-04-15 18:33:53.277 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/03/07/MIN1
2020-04-15 18:33:53.278 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/03/14/MIN1
2020-04-15 18:33:53.278 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/03/21/MIN1
2020-04-15 18:33:53.279 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/03/28/MIN1
2020-04-15 18:33:53.279 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/04/04/MIN1
2020-04-15 18:33:53.280 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/04/11/MIN1
2020-04-15 18:33:53.280 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/04/18/MIN1
2020-04-15 18:33:53.281 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/04/25/MIN1
2020-04-15 18:33:53.281 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/05/02/MIN1
2020-04-15 18:33:53.282 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/05/09/MIN1
2020-04-15 18:33:53.283 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/05/16/MIN1
2020-04-15 18:33:53.283 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/05/23/MIN1
2020-04-15 18:33:53.284 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/05/30/MIN1
2020-04-15 18:33:53.284 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/06/06/MIN1
2020-04-15 18:33:53.285 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/06/13/MIN1
2020-04-15 18:33:53.285 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/06/20/MIN1
2020-04-15 18:33:53.286 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/06/27/MIN1
2020-04-15 18:33:53.286 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/07/04/MIN1
2020-04-15 18:33:53.287 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/07/11/MIN1
2020-04-15 18:33:53.287 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/07/18/MIN1
2020-04-15 18:33:53.288 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/07/25/MIN1
2020-04-15 18:33:53.288 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/08/01/MIN1
2020-04-15 18:33:53.288 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/08/08/MIN1
2020-04-15 18:33:53.289 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/08/15/MIN1
2020-04-15 18:33:53.290 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/08/22/MIN1
2020-04-15 18:33:53.291 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/08/29/MIN1
2020-04-15 18:33:53.293 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/09/05/MIN1
2020-04-15 18:33:53.293 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/09/12/MIN1
2020-04-15 18:33:53.294 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/09/19/MIN1
2020-04-15 18:33:53.294 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/09/26/MIN1
2020-04-15 18:33:53.295 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/10/03/MIN1
2020-04-15 18:33:53.295 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/10/10/MIN1
